# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
58550 63.0039 3.02222 1.88522 -2.78081 0.353661 -0.25011
58600 63.0007 2.49479 1.94027 -2.70849 0.197151 -0.0830692
58650 63.3203 2.44033 1.84712 -2.75932 0.148204 0.124731
58700 63.2638 2.64131 1.76005 -2.81961 0.285831 0.205815
58750 62.4471 2.70431 1.93261 -2.4987 0.223505 0.335177
58800 63.3 2.59755 2.09418 -2.53791 0.194961 -0.0153734
58850 63.2551 2.58552 2.26977 -2.51098 0.00266749 -0.1419
58900 63.5281 2.57352 2.31183 -2.40222 -0.0748507 0.104755
58950 63.9602 2.51842 2.32124 -2.72376 0.0470435 0.0311439
59000 63.4554 2.5386 2.65582 -2.76118 -0.140223 0.0507041
59050 63.1919 2.73286 2.79236 -2.67225 -0.216798 -0.0874555
59100 64.6108 2.86035 2.73716 -2.71424 -0.309506 -0.105896
59150 64.126 2.78079 2.42306 -2.46397 -0.090633 0.119315
59200 64.2533 2.6221 2.59316 -2.55694 -0.154448 0.139982
59250 64.2624 3.04057 2.70405 -2.81861 -0.135904 -0.0193564
59300 64.1965 3.35118 2.35963 -2.66251 0.074673 0.0613293
59350 63.7158 2.93156 2.41212 -2.68029 0.179065 0.0657468
59400 63.3012 2.76863 2.34525 -2.5605 0.174779 0.211866
59450 63.3175 3.11754 2.6051 -2.56498 0.27868 0.0301905
59500 62.2228 2.82916 2.49768 -2.52621 0.201551 0.138239
59550 63.0579 2.85883 2.89706 -2.50752 0.109784 0.0745922
59600 63.4548 2.87745 2.6898 -2.54029 0.0703695 -0.0374144
59650 64.4574 3.06911 2.26513 -2.80654 -0.0929238 0.167656
59700 64.913 3.10156 2.24432 -2.90086 -0.107105 0.155803
59750 64.643 2.81577 2.45616 -2.73734 -0.0307862 0.247253
59800 64.6953 2.95531 2.58024 -2.74962 0.254292 0.212807
59850 64.3426 3.1272 2.51272 -2.50678 0.236862 0.160879
59900 64.2401 2.97549 2.24055 -2.60084 0.215121 0.172502
59950 64.5553 2.86974 2.24138 -2.66603 0.00616997 0.201586
60000 64.1641 2.18959 2.09383 -2.40643 -0.0782015 0.0694576
60050 63.6163 2.42919 2.25112 -2.63194 -0.357395 0.0930314
60100 63.138 3.15128 2.13322 -3.00301 -0.56535 0.164803
60150 63.3735 2.98586 2.31214 -2.97972 -0.641371 0.0870292
60200 62.9376 2.88891 2.54864 -2.8335 -0.400811 -0.0611968
60250 62.9449 2.91428 2.62841 -2.68227 -0.151246 0.124523
60300 62.4094 2.80542 2.22119 -2.23296 -0.0421158 0.00737031
60350 62.5715 2.67813 2.28534 -2.37473 -0.00137798 -0.113681
60400 62.8684 2.60274 2.35886 -2.71144 0.294115 -0.364974
60450 62.8251 2.79561 2.24539 -2.61299 0.351346 -0.16341
60500 62.5363 2.69449 1.81779 -2.70555 0.463237 0.0645052
60550 62.85 2.61515 1.59251 -2.5817 0.37032 0.131717
60600 62.083 2.3051 1.88843 -2.57563 0.126825 0.132773
60650 62.692 2.46865 2.05611 -2.94645 0.0101574 0.00619484
60700 62.6256 3.09758 2.23703 -3.08518 0.0882472 0.0125799
60750 63.0325 3.29233 2.12706 -2.83708 0.0913593 0.11755
60800 62.3165 3.33583 2.19059 -2.60643 -0.0487877 -0.0124463
60850 62.2254 3.52975 2.26701 -2.81788 -0.0140624 -0.316864
60900 61.8281 3.31189 2.52524 -2.55995 -0.0416761 0.118296
60950 61.3504 3.08721 2.76901 -2.53958 0.0511719 0.260214
61000 61.3151 3.11198 2.29562 -2.49414 0.112678 0.220634
61050 61.0213 2.56079 2.0385 -2.26552 0.348681 0.220112
61100 61.6878 2.53055 2.03253 -2.49772 0.339933 0.284742
61150 62.1154 2.50788 1.94325 -2.5703 0.455168 0.413507
61200 62.0286 2.42336 2.01085 -2.47193 0.1251 0.518652
61250 61.804 2.59327 2.21763 -2.64873 0.0175744 0.274375
61300 61.7066 2.95408 2.41944 -2.57639 0.109207 0.181417
61350 61.3077 3.26074 2.70991 -2.3792 -0.0939574 0.106261
61400 61.4223 2.97312 2.75423 -2.48269 -0.203441 -0.169375
61450 61.5629 3.1288 2.73593 -2.50651 0.100068 -0.364122
61500 61.4466 2.81768 2.76873 -2.6083 0.216415 0.0918867
61550 61.1161 2.83138 2.6756 -2.59231 0.153556 0.112065
61600 61.1678 2.82468 2.74266 -2.73826 -0.183721 0.117848
61650 60.2612 2.76225 2.70648 -2.53725 -0.0211171 0.0704889
61700 60.6033 2.47471 2.5181 -2.74825 0.176598 0.0497928
61750 61.4682 2.62167 2.27783 -3.03974 0.178994 -0.0192978
61800 62.5193 3.09334 2.07776 -3.25724 0.147264 -0.0914651
61850 62.8613 2.94891 2.59471 -2.77062 0.0459617 0.00094415
61900 62.9139 3.05789 3.20401 -2.91712 0.300782 -0.146243
61950 63.2777 3.0478 2.99208 -2.95717 0.192552 -0.110521
62000 62.4879 3.06907 2.84707 -2.57386 -0.133244 0.0879288
62050 63.0672 3.55954 2.46795 -2.63713 -0.0793914 0.0145015
62100 61.9773 3.36224 2.18658 -2.44998 -0.278598 0.00918692
62150 61.5912 2.89514 2.29415 -2.29146 -0.307818 0.134409
62200 61.9514 2.66056 2.10953 -2.16899 0.164626 -0.0132452
62250 61.9081 2.70967 1.86756 -2.26971 -0.0884833 0.163327
62300 61.2604 2.76681 1.94699 -2.28146 -0.128557 0.0308633
62350 61.0357 2.82473 2.19089 -2.29619 -0.0554514 -0.0430113
62400 61.783 2.69066 2.47803 -2.37682 0.00167829 0.0262144
62450 62.2355 2.79892 2.25182 -2.60744 -0.196069 -0.0800413
62500 62.3295 2.68429 2.16101 -2.72721 -0.37884 0.193501
62550 61.0696 2.54247 2.17889 -2.71496 -0.367922 0.322719
62600 60.8493 2.65631 2.11338 -2.62239 0.00741138 -0.0851906
62650 61.6889 2.67702 2.30784 -2.51089 -0.0432024 -0.0452579
62700 61.6357 2.43249 1.90718 -2.42864 0.0162074 0.000851451
62750 61.8042 2.75891 2.15767 -2.61897 -0.224335 0.0535643
62800 62.428 2.94477 1.92868 -2.57518 -0.300854 0.113578
62850 62.3774 3.09865 2.26412 -2.69022 -0.20309 0.113429
62900 62.173 3.08595 2.51217 -2.7453 -0.128728 0.324774
62950 61.7502 2.89461 2.17931 -2.54728 -0.121673 0.375684
63000 61.278 2.60647 2.46872 -2.32532 -0.12364 0.170803
63050 61.5148 2.6412 2.48626 -2.34567 0.195057 0.0296641
63100 62.2789 2.32068 2.22407 -2.47296 0.291831 0.0649386
63150 62.3831 2.28501 2.19224 -2.73242 0.180659 0.121802
63200 62.1494 2.53959 2.08049 -2.84949 -0.0823103 0.277049
63250 61.9794 2.6479 2.21105 -3.006 -0.0567193 0.0714642
63300 62.2641 2.63778 2.00728 -2.89795 0.00572334 -0.197491
63350 62.5659 2.45953 2.21462 -2.74316 0.279122 -0.340583
63400 62.0497 2.3392 2.82825 -2.35268 0.140971 -0.230231
63450 62.6942 2.24041 2.73949 -2.461 0.0804025 -0.0304294
63500 62.4889 2.75656 2.60963 -2.23289 -0.0701521 0.0667279
63550 62.1986 2.96469 2.50364 -2.15774 -0.215592 0.00945491
63600 61.9494 2.77163 2.1942 -2.09292 -0.23335 0.0545995
63650 62.6566 2.25253 2.10132 -2.01263 -0.116811 0.0846458
63700 62.1873 2.60439 2.19892 -2.28944 0.115352 -0.0443994
63750 61.8517 2.54519 2.4817 -2.38199 0.191131 -0.0386133
63800 62.2847 2.72501 2.81147 -2.55116 -0.0358368 0.167436
63850 62.556 2.62138 2.50576 -2.56224 0.210141 -0.000293267
63900 62.4449 2.5823 2.62401 -2.35768 0.394474 -0.111914
63950 63.1284 3.01431 2.46397 -2.60049 0.188897 -0.180698
64000 63.3004 2.95284 2.26564 -2.41623 0.0505067 -0.208178
64050 62.7583 2.39839 2.19581 -2.2182 0.203406 -0.0434743
64100 62.1992 2.48975 2.12728 -2.49318 0.315748 0.0921542
64150 61.091 2.41942 1.92214 -2.43358 0.329487 0.086703
64200 61.2138 2.66678 2.29119 -2.25396 -0.0382131 0.0424368
64250 60.964 2.58936 2.22634 -1.97186 -0.168602 0.134158
64300 62.0003 2.45604 2.0227 -2.18866 -0.254017 0.113588
64350 62.5033 2.68191 2.21681 -2.43222 -0.316978 0.201774
64400 63.5471 2.94768 2.21619 -2.87074 -0.493478 0.325507
64450 63.2822 2.87908 2.42856 -2.79683 -0.0429894 0.312847
64500 63.0924 2.63657 2.24238 -2.60602 0.324749 0.313633
64550 63.4816 3.11341 2.40975 -2.80614 0.177609 0.270348
64600 63.7337 3.23236 2.24562 -2.93677 -0.0361994 0.232988
64650 62.9617 3.23871 2.14997 -3.04828 -0.202735 0.146418
64700 63.036 3.00497 2.29005 -3.0165 0.0395121 -0.132075
64750 63.0827 3.21943 2.26709 -3.11071 -0.00564754 -0.0560647
64800 62.9061 3.21661 2.30838 -3.02423 -0.159244 -0.0598745
64850 62.6375 3.57867 2.34947 -2.44823 -0.376605 -0.0394728
64900 62.9259 3.43475 2.24996 -2.38878 -0.299244 0.112042
64950 62.894 3.05094 2.11407 -2.4225 -0.0367817 -0.037576
65000 62.1291 2.93491 2.25825 -2.39944 -0.041445 -0.0387881
65050 62.3056 2.87511 2.66448 -2.57699 0.236823 -0.0144548
65100 62.4035 2.60822 2.19993 -2.58919 -0.0939354 0.220536
65150 62.2273 2.21007 1.85589 -2.41928 0.0925692 0.163762
65200 62.8164 2.52761 1.77663 -2.78023 -0.0718783 -0.0865917
65250 62.1406 2.33808 1.99021 -2.71084 0.0552984 -0.231371
65300 62.5315 2.3348 1.99094 -2.62313 0.205005 -0.0739085
65350 62.9269 2.57083 2.08466 -2.74191 0.290061 0.0604178
65400 62.779 2.74486 2.05439 -2.67919 0.110348 -0.0339103
65450 63.2836 3.11242 2.38558 -2.86163 0.212339 0.0328444
65500 63.4124 2.75507 2.42874 -2.52254 0.021854 -0.0574704
65550 63.3631 2.63147 2.26447 -2.45654 -0.0561698 -0.0887327
65600 62.9517 2.58917 2.17448 -2.33686 -0.225708 0.13972
65650 63.0691 2.78318 1.9689 -2.30626 -0.00622526 -0.0785087
65700 63.5453 3.1567 2.07978 -2.68801 -0.047548 0.0834821
65750 63.7623 2.70313 2.37742 -2.4642 0.0050048 0.11661
65800 64.0142 2.64109 2.43752 -2.79615 0.364111 0.101908
65850 63.3687 2.63455 2.30485 -2.50699 0.208892 -0.400609
65900 62.378 2.70055 1.89919 -2.5031 -0.126208 -0.19366
65950 63.1519 2.87212 1.96653 -2.74752 -0.0669 0.118979
66000 62.9667 2.64017 1.90617 -2.51826 0.0662599 0.12537
66050 63.5708 2.6497 2.2058 -2.802 -0.0479303 0.16985
66100 63.3883 2.68386 2.54263 -2.81916 -0.124357 0.419593
66150 63.1651 2.9562 2.35825 -2.67492 -0.0294703 0.44028
66200 62.9864 3.20023 2.40541 -2.68809 -0.204088 0.430531
66250 62.5169 2.92395 2.48603 -2.44072 -0.195344 0.561474
66300 63.4104 2.84965 2.34144 -2.40995 -0.030998 0.278272
66350 63.1615 2.87226 2.15625 -2.28526 -0.143434 -0.0462794
66400 62.9105 3.05933 2.3848 -2.36762 0.126675 -0.114787
66450 63.6071 2.44391 2.39713 -2.75738 -0.0811256 0.0232525
66500 64.0242 2.30443 2.71729 -2.5484 -0.0363779 0.000769036
66550 63.7715 2.25316 2.48063 -2.42125 -0.16214 -0.225602
66600 63.665 2.13992 2.35003 -2.27945 -0.155744 -0.137349
66650 63.3338 2.18186 2.42394 -2.22707 -0.157964 0.0382746
66700 63.5668 2.44317 2.13512 -2.67402 -0.329753 0.171491
66750 62.7208 2.89586 2.56319 -2.74638 -0.153896 0.234087
66800 62.0445 3.2655 2.62857 -2.66502 0.0572121 -0.00168971
66850 61.787 3.2744 2.68988 -2.77021 -0.0288582 0.173672
66900 62.0068 3.06863 2.6664 -2.64415 -0.0888771 0.2611
66950 62.6788 2.64752 2.46391 -2.75847 0.054033 0.00178579
67000 62.317 2.29527 2.35072 -2.31488 0.0823211 0.0713516
67050 61.9468 2.01724 2.04408 -2.08834 -0.104863 0.380199
67100 62.0455 2.00027 1.85908 -2.23742 -0.0336301 0.230048
67150 62.3062 2.11958 2.00292 -2.55385 0.112582 0.0822993
67200 62.2983 2.2432 1.93154 -2.62683 0.0481948 0.210379
67250 62.3364 2.37773 2.34849 -2.82637 0.107076 0.299699
67300 62.8814 2.52004 2.75366 -2.84924 0.0102881 0.0563539
67350 63.18 2.79846 2.65284 -2.70109 0.0819737 -0.167607
67400 63.1399 2.90798 2.63713 -2.51398 6.56412e-05 0.0414547
67450 63.2018 2.93471 2.37751 -2.40271 0.125121 -0.0933202
67500 63.1488 3.12788 2.66369 -2.33995 0.361082 -0.0618668
67550 62.8163 3.20932 2.26664 -2.48292 0.337958 -0.214741
67600 63.0019 3.37939 2.33731 -2.83441 0.489631 -0.483636
67650 62.5268 2.8914 2.50591 -2.80825 0.233957 -0.511637
67700 62.7475 3.11688 2.80332 -2.67818 -0.185111 -0.0825967
67750 62.8737 2.65763 2.72915 -2.42345 -0.0684304 0.0978693
67800 63.4685 2.78037 2.68732 -2.3862 -0.0276931 -0.0979917
67850 63.715 2.42028 2.57538 -2.55769 0.0115646 -0.036323
67900 63.0579 2.37754 2.09234 -2.48821 0.0487705 -0.112535
67950 62.4921 2.80456 2.00993 -2.60778 -0.0367599 -0.248571
68000 62.8767 2.59266 1.98234 -2.71384 0.0106093 -0.300102
68050 63.3992 2.66077 1.97496 -2.64903 -0.018153 -0.315716
68100 63.0625 2.91815 2.03392 -2.52343 -0.297929 -0.197887
68150 63.6076 2.93659 2.28515 -2.53379 -0.0798312 -0.309553
68200 63.8379 2.9162 2.39688 -2.60997 -0.0961882 -0.297237
68250 64.2052 3.13117 2.39407 -2.60096 -0.0576705 -0.184299
68300 64.1992 2.87487 2.3886 -2.69897 -0.0891108 0.183145
68350 63.2207 3.02878 2.38182 -2.57375 0.247585 0.0723066
68400 62.9907 2.76521 2.48566 -2.33056 0.241125 0.0590403
68450 62.3308 2.79645 2.6232 -2.55989 0.18378 0.0752478
68500 62.8185 2.99468 2.37612 -2.83497 0.0987493 -0.00963131
68550 62.7232 3.12154 2.39194 -2.98134 0.0236305 -0.184644
68600 63.0278 3.47489 2.18068 -2.68754 0.112834 -0.0803873
68650 62.8059 3.29594 2.28476 -2.45596 -0.0263082 -0.072779
68700 63.1054 3.17948 2.36046 -2.61648 -0.0374612 0.00267848
68750 63.3146 3.27683 2.14426 -2.78375 -0.0940447 -0.0609938
68800 62.9291 3.27715 2.17247 -2.56577 -0.145527 -0.0185998
68850 62.2353 3.22118 2.24525 -2.38961 0.071087 0.0896714
68900 61.469 2.74355 2.54526 -2.19826 0.0670113 0.151218
68950 61.4132 2.82893 2.26543 -2.21576 -0.126148 0.221392
69000 61.7086 2.3693 2.13213 -2.18396 -0.170297 0.217809
69050 62.1259 2.1134 1.99804 -2.34982 -0.085866 -0.0561822
69100 61.9804 2.40807 1.98254 -2.48025 0.0616376 0.0104768
69150 62.3145 2.69372 1.92402 -2.63296 0.154354 0.0382336
69200 62.6921 2.94252 2.12571 -2.61698 0.0178849 -0.0750999
69250 62.8593 3.03265 2.46506 -2.67125 0.000637188 0.199051
69300 63.7407 2.60997 2.7815 -2.62438 -0.106479 -0.00589737
69350 63.6654 2.865 2.71964 -2.58966 -0.26356 0.00854329
69400 63.4759 3.27956 2.55071 -2.49829 -0.235852 0.0966399
69450 63.4539 3.57191 2.85067 -2.45548 -0.25159 0.182187
69500 63.1593 3.32952 2.87992 -2.55187 -0.0343667 0.170931
69550 63.6187 2.95714 2.31609 -2.43865 0.161112 0.189325
69600 63.0539 2.70651 2.06061 -2.3598 0.216993 0.12694
69650 63.0499 2.79472 2.27277 -2.44422 0.235242 0.079934
69700 63.1601 2.76725 2.29543 -2.2993 0.235066 0.182719
69750 63.3977 2.8533 2.13379 -2.35548 0.193296 0.331175
69800 64.6941 3.03611 1.90157 -2.60085 0.122877 0.171894
69850 64.5327 2.62202 1.63142 -2.45989 0.189845 -0.039652
69900 64.243 2.52057 1.81341 -2.35096 0.142147 0.0751634
69950 63.0365 2.38617 2.32564 -2.28292 0.241292 0.133112
70000 63.7704 2.57442 2.50115 -2.45628 0.220791 0.105846
70050 63.7908 2.65982 2.04657 -2.76054 0.131041 -0.010738
70100 64.0913 2.70603 2.05119 -2.94496 0.294417 -0.2378
70150 63.7059 3.02524 2.49307 -2.93212 -0.0409587 -0.206773
70200 62.9703 3.04425 2.72017 -2.60933 -0.031209 -0.0113864
70250 63.4496 3.01184 2.46119 -2.76788 -0.288756 0.0745809
70300 63.0864 2.98784 2.67838 -2.75979 -0.416181 0.214705
70350 62.5715 2.96335 2.46329 -2.83782 -0.163251 0.502645
70400 62.6528 2.997 2.49506 -2.96696 0.0186921 0.473397
70450 62.699 3.13072 2.55981 -3.12753 -0.257229 0.123098
70500 62.3938 3.29498 2.18468 -3.2007 -0.258269 -0.21994
70550 62.2272 2.53318 1.88954 -2.99117 -0.374511 -0.00447234
70600 62.3999 2.24121 1.90794 -2.83198 -0.39964 0.0383786
70650 62.8103 2.69563 2.00146 -2.82771 -0.354247 -0.0712631
70700 62.1095 2.79959 1.85353 -2.46462 -0.404915 0.268304
70750 61.2139 2.81821 2.00346 -2.24248 -0.297543 0.136666
70800 60.8775 2.58434 2.14173 -2.49268 -0.260548 -0.0690993
70850 61.258 2.68694 2.04888 -2.83749 0.040581 -0.219929
70900 61.5615 2.96124 2.08898 -2.99249 -0.121392 -0.157162
70950 61.829 2.64638 2.0969 -2.88318 -0.304977 0.081304
71000 62.1725 2.99292 2.24691 -2.37595 -0.458119 0.297688
71050 62.2701 3.30506 2.78941 -2.43718 -0.0633117 -0.143038
71100 63.2038 2.90123 2.05149 -2.23156 -0.055087 -0.306985
71150 63.7634 2.75707 1.82875 -2.57693 0.0778819 -0.140171
71200 63.5277 2.90718 2.03501 -2.89061 0.165689 -0.303594
71250 63.468 2.84658 2.16464 -2.72601 0.268275 -0.204303
71300 63.8179 2.77316 2.47949 -2.5423 0.161039 -0.0198078
71350 63.6191 2.68565 2.74654 -2.65807 0.0246662 0.102363
71400 63.9262 2.81769 2.79658 -2.79124 0.181699 -0.0201399
71450 63.4822 2.65929 2.76883 -2.60305 -0.0245058 -0.0742279
71500 64.5987 2.97462 2.62468 -2.82769 -0.0148605 -0.175603
71550 64.048 2.76003 2.49344 -2.52457 0.193512 -0.0573618
71600 63.8512 2.34179 2.21533 -2.1023 0.160523 0.170359
71650 63.3769 2.36487 2.33545 -1.95161 -0.0118415 0.206947
71700 63.1715 2.08676 2.2855 -2.24252 -0.157792 -0.0754974
71750 62.8717 2.00313 2.2661 -2.64048 -0.0937023 -0.173589
71800 62.0421 1.97584 2.1797 -2.76499 0.0187981 -0.224385
71850 61.9313 2.11225 2.09371 -2.58953 -0.0268851 -0.104353
71900 61.9734 2.16586 2.04157 -2.4736 -0.0207844 0.0406849
71950 62.0631 2.68168 2.09173 -2.34359 -0.265368 -0.122963
72000 61.9404 3.10133 2.25151 -2.6113 -0.342096 0.0662612
72050 62.5988 3.25685 2.29229 -2.69127 -0.183594 0.0301698
72100 62.8239 3.39774 2.28761 -2.60703 -0.285019 -0.0215363
72150 62.7371 3.08812 2.57211 -2.31239 -0.229327 -0.127177
72200 63.0679 3.12608 2.71705 -2.37391 -0.117888 -0.16056
72250 62.5633 3.29018 2.42735 -2.62391 -0.0416244 0.0306954
72300 62.1018 3.466 2.0942 -2.65578 0.170785 0.123884
72350 62.2479 3.44189 2.42096 -2.93568 0.160197 0.0669295
72400 62.6704 3.45718 2.83132 -3.04487 0.412592 -0.240665
72450 62.8202 2.97081 2.6712 -2.86315 0.293453 -0.27911
72500 62.1633 2.86227 2.49449 -2.52924 -0.0252587 0.0664558
72550 62.0676 2.61588 2.63351 -2.36081 -0.0824848 -0.0062284
72600 63.0198 2.42297 2.402 -2.43889 -0.0792392 -0.0821013
72650 62.8324 2.25493 2.19295 -2.2225 0.151847 -0.202773
72700 62.3653 2.67273 1.91238 -2.36861 -0.142149 -0.287066
72750 62.0173 3.1716 1.97828 -2.38697 -0.366635 0.0869342
72800 62.4212 3.38832 2.34575 -2.53674 -0.0225077 0.335349
72850 62.6272 3.29341 2.39057 -2.398 0.505352 0.163992
72900 61.8898 3.36303 2.42334 -2.70585 0.324078 -0.240542
72950 61.7587 2.91594 2.56715 -2.62546 0.0883726 -0.190674
73000 62.3436 3.16606 3.16271 -2.62566 0.100757 -0.314539
73050 62.4572 2.97158 2.71352 -2.83302 0.119545 -0.148472
73100 62.5201 2.84087 2.41563 -2.91302 0.122936 -0.170677
73150 62.513 2.72621 2.0887 -2.67901 -0.24575 0.0433339
73200 62.2817 2.81745 2.05811 -2.41223 -0.236216 0.127953
73250 61.1738 2.89393 2.08696 -2.5451 -0.226811 0.255031
73300 61.2319 2.75013 2.29664 -2.62723 -0.0525895 0.355358
73350 61.0876 2.76245 2.38621 -2.447 0.243912 -0.0528344
73400 61.4753 2.53193 2.3219 -2.25722 0.396327 -0.0657262
73450 61.33 2.24341 2.07019 -2.57438 -0.124635 0.338444
73500 60.9303 2.22491 2.47396 -2.51481 -0.109644 0.237959
73550 61.676 2.19223 2.36521 -2.55415 0.150814 0.102625
73600 61.133 2.71155 2.4936 -2.87371 -0.219546 0.130934
73650 61.2432 3.18179 2.31324 -3.01649 -0.253291 0.134048
73700 61.8577 2.99371 2.48849 -2.44643 -0.24796 -0.0120993
73750 62.1225 2.65809 2.36091 -2.36673 -0.204298 0.287099
73800 62.198 2.51486 2.22988 -2.43326 0.18945 -0.239797
73850 62.3597 2.64636 2.54726 -2.43062 0.0796334 -0.380384
73900 62.8786 2.53741 2.45151 -2.63202 0.0542755 -0.157072
73950 61.9102 2.77935 2.17995 -2.64477 -0.127823 -0.116635
74000 61.7426 2.69437 2.43834 -2.39057 -0.283495 -0.0269138
74050 61.5139 2.24382 2.34788 -2.21916 -0.246763 0.227676
74100 61.6706 2.54589 2.25541 -2.32104 0.155706 0.120754
74150 62.6576 2.5297 1.95719 -2.57355 0.0794679 -0.0930732
74200 62.8041 2.46879 2.27815 -2.62768 0.184763 -0.23433
74250 62.8131 2.62465 2.56459 -2.41377 0.247047 -0.154503
74300 62.9917 2.39818 2.41115 -2.27713 0.167787 -0.350385
74350 62.4523 2.55831 2.444 -2.07682 0.200569 -0.417375
74400 62.5592 2.85311 2.37019 -2.33659 0.0167852 -0.0932736
74450 63.1157 2.7713 2.186 -2.31582 -0.219173 0.0838459
74500 62.5718 3.01559 2.26771 -2.76655 -0.067635 -0.0543931
74550 62.5331 3.08628 2.03534 -2.97722 -0.117799 0.040468
74600 62.3528 3.215 2.21228 -3.00557 -0.29616 0.0341114
74650 62.0685 3.29105 2.34855 -2.98984 -0.0674724 -0.07846
74700 61.8317 2.99305 2.4296 -2.85509 -0.111413 0.00266158
74750 61.6211 3.06801 2.25246 -2.5093 -0.184167 0.0752993
74800 62.2883 3.08633 2.35561 -2.35401 -0.179042 0.209599
74850 61.6853 2.96381 2.13321 -2.22693 -0.156373 0.181781
74900 61.9579 2.9895 1.74688 -2.41972 -0.0529023 0.132656
74950 62.3964 2.75005 2.10945 -2.40429 0.172817 0.111723
75000 63.3221 2.41304 2.16688 -2.47043 0.144086 -0.0676984
75050 63.6475 2.51247 2.18633 -2.36441 0.191564 -0.11302
75100 63.5553 2.86446 2.30938 -2.35171 0.109017 -0.0613588
75150 63.8449 3.13505 2.33453 -2.2898 -0.260027 0.0872011
75200 63.8468 2.97992 2.32533 -2.1646 -0.0998901 0.0584125
75250 63.9307 2.87524 1.97213 -2.32017 0.0553569 -0.0706573
75300 64.3363 3.02436 2.14327 -2.41573 0.252461 -0.0999897
75350 63.0501 2.93129 2.00079 -2.66957 0.111588 0.112695
75400 63.15 3.04224 1.92416 -2.74155 0.0293108 -0.052933
75450 62.1915 2.78521 2.31682 -2.73822 -0.026816 0.0580378
75500 62.218 2.53499 2.69123 -2.72011 0.127933 0.051564
75550 62.4517 2.56007 2.4664 -2.77908 0.189281 0.0544486
75600 62.9056 2.92009 2.36408 -2.86126 0.097426 0.19181
75650 62.757 2.84205 2.46423 -2.57428 0.326474 0.0892678
75700 63.4522 3.01351 2.31971 -2.55765 0.143512 -0.0794242
75750 62.9042 3.25532 2.46562 -2.80173 0.0691134 0.278364
75800 62.7129 2.87836 2.3199 -2.52471 -0.151955 0.270599
75850 62.5855 2.57443 2.20371 -2.35747 -0.312217 0.168575
75900 62.3875 2.29228 2.19844 -2.42093 -0.0287381 0.173113
75950 62.5118 2.34535 2.10115 -2.29779 0.143949 0.21293
76000 62.9452 2.63983 2.12954 -2.64985 0.28948 0.247805
76050 62.5577 3.17854 2.08143 -2.50369 0.40861 0.105253
76100 62.1064 2.83766 1.81812 -2.5445 0.537059 -0.00934649
76150 61.9956 2.55366 2.34503 -2.35666 0.145128 0.0927978
76200 61.6214 3.0468 2.48105 -2.71168 0.0309307 -0.0304314
76250 62.1935 3.13961 2.38286 -2.72395 0.298218 -0.0642913
76300 62.9075 3.03456 2.55133 -2.58358 0.188475 -0.0761531
76350 62.9609 3.25836 2.41765 -2.49455 0.099047 -0.345548
76400 63.2232 3.41854 2.46508 -2.58008 -0.0606799 -0.194509
76450 62.4868 3.05061 2.2185 -2.36751 -0.235868 0.0283367
76500 61.6927 2.7941 2.16448 -2.33035 -0.258342 0.0372332
76550 62.3294 2.6436 2.11587 -2.42244 -0.122262 0.130512
76600 62.5531 2.72208 2.26969 -2.69628 -0.197867 -0.183939
76650 62.9266 2.74028 2.0732 -2.66602 -0.234184 0.038472
76700 62.655 2.93279 1.93215 -2.45115 -0.288437 0.230339
76750 62.3909 3.17239 1.86431 -2.70561 -0.366558 -0.0286149
76800 62.4497 2.85833 2.00645 -2.83674 -0.374676 0.248875
76850 62.345 2.97125 1.91838 -2.91005 -0.387504 0.145592
76900 62.0961 3.06484 2.00193 -2.82277 -0.369702 -0.0462651
76950 62.7068 2.95923 2.15472 -2.86076 -0.0405033 -0.291126
77000 62.5266 2.979 2.4805 -2.67983 0.118648 -0.219641
77050 61.6686 2.92466 2.43446 -2.56209 -0.168644 -0.12437
77100 62.0427 2.94528 2.33154 -2.51267 -0.191193 0.0752066
77150 61.3444 3.07471 2.24946 -2.6263 -0.0765252 -0.322096
77200 61.3109 2.89122 1.92007 -2.46295 -0.161109 -0.171737
77250 60.6938 2.65721 2.1014 -2.48547 -0.349942 -0.098787
77300 61.0987 2.86828 2.33443 -2.65961 -0.306557 -0.0532366
77350 60.9804 2.61138 2.23522 -2.66421 -0.0905131 -0.0754495
77400 61.4595 2.69023 2.44362 -2.82312 -0.223804 0.0138039
77450 61.4441 2.75764 2.56866 -2.68608 -0.365401 0.11348
77500 62.0804 2.87261 2.51327 -2.97087 -0.180656 0.319958
77550 62.824 2.65985 2.14624 -2.95304 -0.254886 0.293878
77600 63.603 2.85875 2.33233 -3.02936 -0.378693 0.422085
77650 64.1828 3.00407 2.39324 -2.69275 -0.427767 0.319264
77700 64.4127 2.9955 2.37949 -2.84264 0.175728 0.0372643
77750 64.1384 3.08518 2.5499 -2.84308 0.147699 0.137061
77800 62.9636 2.54514 2.50613 -2.58014 0.0665622 0.266691
77850 61.6461 2.83522 2.33685 -2.31894 -0.0407146 0.103339
77900 61.4874 2.97844 2.33489 -2.57941 -0.199039 -0.0394356
77950 61.7403 2.36131 2.27042 -2.28032 -0.0306894 -0.0472012
78000 62.0125 2.32803 2.18933 -2.24211 0.0663959 0.108614
78050 62.1938 2.20393 2.06145 -2.16239 0.338588 -0.357003
78100 62.5978 2.27453 1.84904 -2.33314 -0.0266641 -0.383712
